7.524200266733315345e+01,1.122211430899599804e+02,1.772889123390487498e+02,9.488176344505171755e+01,1.219150258404558116e+02,1.351966890657003830e+02,9.683210090910812085e+01,1.772881979713640987e+02,1.666255120837501522e+02,1.670952542884137983e+02
8.262447148771096295e+01,1.095523899002494943e+02,1.663642172752183797e+02,9.793161475001295457e+01,1.524411228726685295e+02,1.372068695252152679e+02,1.062456833716191227e+02,1.754575808180458978e+02,1.682989524179897671e+02,1.669593182814932106e+02
7.856907274960079235e+01,1.083749611747663835e+02,1.754215503424339033e+02,9.864623318836544286e+01,1.324460015874135763e+02,1.545111461929740244e+02,1.045809935800373580e+02,1.773339271300772566e+02,1.642712980506301506e+02,1.733773002761199109e+02
8.202203592670802834e+01,1.139308915073046791e+02,1.694164187248558733e+02,9.326180034154943144e+01,1.126900287839810204e+02,1.314355069799613034e+02,1.056245027503444902e+02,1.720285656820549889e+02,1.735668790628446345e+02,1.580937639998011832e+02
7.729933811646236563e+01,1.115004911041675939e+02,1.724967726522597502e+02,9.587366250891784603e+01,1.430631250881498602e+02,1.330194822722236552e+02,1.047252655547004281e+02,1.766561764039697380e+02,1.608491384854537216e+02,1.667690219074691242e+02
6.877971855478840268e+01,1.219097434769656161e+02,1.742565080522717267e+02,8.681552189008692721e+01,1.289531840089673835e+02,1.541239637417208996e+02,1.089625064727498511e+02,1.859332300550321690e+02,1.829810112229498600e+02,1.649517006734685083e+02
7.632856689920313897e+01,1.031296555391027994e+02,1.754673992964730473e+02,1.040309511073952677e+02,1.212800407159870133e+02,1.424085620651766249e+02,9.448474339069838379e+01,1.845389522879092965e+02,1.562019834794908206e+02,1.841918340890750301e+02
7.472962002778416490e+01,1.054534978433572689e+02,1.740664301277382719e+02,1.020587157556121269e+02,1.267446381473922372e+02,1.502866507167131260e+02,9.679728337974427177e+01,1.711655029411445526e+02,1.584947220708525606e+02,1.703664825617153156e+02
8.555754647953932590e+01,1.073785646775037463e+02,1.743267319899198640e+02,9.975555590018140606e+01,1.125795469693840403e+02,1.433640592930439936e+02,1.059862444665899943e+02,1.823736900366479858e+02,1.589517244691293456e+02,1.823425046131762883e+02
7.343139391245537695e+01,9.744505978690558834e+01,1.785770859125998413e+02,1.096977195193580030e+02,1.218201276415004486e+02,1.520039278752673795e+02,8.708974204897967297e+01,1.859070582322735277e+02,1.476089914859034593e+02,1.919443181447869051e+02
8.863408629381513038e+01,1.056486394124817991e+02,1.746318209806559310e+02,1.018728460364802402e+02,1.431400014478635114e+02,1.476622130679070040e+02,9.838321546762382752e+01,1.716522133991328758e+02,1.666624110747392820e+02,1.692268014994172916e+02
8.817224341404258325e+01,9.825786293241677072e+01,1.786527891676890363e+02,1.099322990724538727e+02,1.119404759770965683e+02,1.261806342638599290e+02,8.631646087603253648e+01,1.745203526279057087e+02,1.402570075177253841e+02,1.820104803909217992e+02
7.617646035945777783e+01,1.054503358052943724e+02,1.749991041506198712e+02,1.017676491407965216e+02,1.361199474361416151e+02,1.481780808489139929e+02,9.858227552070447075e+01,1.816869560319319419e+02,1.576595456479919335e+02,1.746753303056321158e+02
7.363167222154771707e+01,1.110456693879923193e+02,1.631157070739276378e+02,9.987332937186153003e+01,1.213971391759049538e+02,1.395109000703540971e+02,1.052858144808433849e+02,1.802047303324864913e+02,1.533884353316354918e+02,1.730655773318103456e+02
7.624839886140182443e+01,1.135579105267638482e+02,1.729909044534279019e+02,9.389052840674183642e+01,1.313293688078998684e+02,1.477776025477987218e+02,1.165214585052535341e+02,1.895346877837903321e+02,1.710999252535570463e+02,1.746321784840875466e+02
7.194634252784649675e+01,1.167294400079659056e+02,1.753262812731655060e+02,9.103371336001271175e+01,1.330598715000843129e+02,1.522959834181140479e+02,1.070219452270956708e+02,1.850400435514972628e+02,1.760223557723253123e+02,1.671449753327390511e+02
8.305630201283403835e+01,9.509711768796641707e+01,1.827096089228898279e+02,1.128655198963985953e+02,1.348890650002237805e+02,1.539675041107631159e+02,8.758024063283443184e+01,1.737662317532723364e+02,1.482430904807104923e+02,1.831840800139705721e+02
7.437254750536133940e+01,1.016049126624225494e+02,1.832515446746257908e+02,1.054020162518198447e+02,1.336709813114805172e+02,1.609969198576857821e+02,9.672919631081200009e+01,1.849119861291324298e+02,1.539160739395410928e+02,1.866399615225671198e+02
8.980215839921029897e+01,9.995920734950112774e+01,1.630966512057372313e+02,1.071189989526591546e+02,1.427795300332775525e+02,1.369324578075642194e+02,9.316634662108177167e+01,1.648217684392262470e+02,1.471597780978885623e+02,1.689765539517620994e+02
7.947521553384240178e+01,1.066684089817932772e+02,1.795590632119222789e+02,1.004055668161391850e+02,1.336165118272814709e+02,1.476734147408423325e+02,1.021987687007993770e+02,1.798828116898844200e+02,1.709432410335784596e+02,1.722266542364486099e+02
7.798863026957421596e+01,1.025283545156280383e+02,1.894327831213952891e+02,1.058007815689174294e+02,1.065697464203424545e+02,1.220637747815077461e+02,8.117494522668479817e+01,1.795640685879641865e+02,1.452919252156889058e+02,1.846121683419621036e+02
7.638228526908710592e+01,1.038641357926011892e+02,1.816594051992425989e+02,1.031583935962454461e+02,1.318166667261228611e+02,1.476634469069694831e+02,8.765913424714537427e+01,1.692876455183908604e+02,1.713233797234229314e+02,1.697881182358770218e+02
8.187513283780968720e+01,9.706042599863840792e+01,1.791823023775379227e+02,1.101811598321968404e+02,1.083619279380519060e+02,1.354659285811562484e+02,8.320033936439077138e+01,1.749109831764170906e+02,1.396695139401229255e+02,1.848019359753204753e+02
7.466822892932569289e+01,1.042439761351953820e+02,1.763446062011348658e+02,1.029903757344713000e+02,1.288050487837815297e+02,1.384204552358306159e+02,9.416018273957129736e+01,1.803465905639397420e+02,1.568890008908336995e+02,1.783945850352486673e+02
8.228147307810226607e+01,1.018452530327832051e+02,1.802362903921666941e+02,1.055699822337063267e+02,1.283742023454204570e+02,1.396233055104243590e+02,9.154895130844408868e+01,1.657275731707543969e+02,1.670425256215831098e+02,1.688158243835705719e+02
7.453954434592196776e+01,1.170590997161891522e+02,1.799921245875298723e+02,8.994290432603169450e+01,1.576981452736026199e+02,1.277875448520567261e+02,1.308243272054559725e+02,1.889088966849928966e+02,1.805042930283684086e+02,1.762967217126882815e+02
8.464726653847601767e+01,8.521497973405061543e+01,1.758710022479511963e+02,1.219736799922427508e+02,1.271323870148905257e+02,1.523257797307472003e+02,8.733614941320290370e+01,1.753076082442489394e+02,1.406722925179894901e+02,1.810809802643093178e+02
7.604712502284554887e+01,1.089135302782072898e+02,1.815539339660051326e+02,9.809260901556909573e+01,1.216571880596322188e+02,1.386120310661010535e+02,1.033754701761877470e+02,1.803891248642052005e+02,1.713177250461196195e+02,1.685442556311708131e+02
7.815040024907941074e+01,1.088150866323726689e+02,1.693384545635589973e+02,9.890943574805189087e+01,1.518762219895691317e+02,1.253307704746420370e+02,1.200930084925097105e+02,1.834814880850787233e+02,1.739861626354721125e+02,1.765324270443668411e+02
8.355609731254266137e+01,9.663808632748423122e+01,1.757744498017405590e+02,1.104551774432790552e+02,1.332465728306222559e+02,1.446894604081824127e+02,8.829523567604125844e+01,1.663129046704937650e+02,1.543054461776201265e+02,1.744840139063758215e+02
7.644975281187522853e+01,9.897082408756250516e+01,1.777587121594425525e+02,1.080419160672282715e+02,1.277135193836979568e+02,1.492870239523500118e+02,9.271359460361449578e+01,1.802024698901174133e+02,1.524331179423312221e+02,1.822718386622647415e+02
8.655333426747579040e+01,9.655914354452553994e+01,1.774220457748843955e+02,1.110739820795898822e+02,1.285519186722107747e+02,1.428266572714768756e+02,8.767812562051936709e+01,1.621842658513473623e+02,1.537794652779359694e+02,1.721367389230290144e+02
8.613434006612152416e+01,1.046911974942992742e+02,1.615666206676733907e+02,1.029964162415739963e+02,1.077231677836532810e+02,1.362185635762050140e+02,1.000529877014885756e+02,1.779162063157401974e+02,1.492622891899904687e+02,1.765625658596802054e+02
7.656147976343123673e+01,1.016528529868262751e+02,1.794385146010809251e+02,1.053273606967741500e+02,1.387908066163356295e+02,1.425810307194453515e+02,9.671985809310976379e+01,1.741934130572157926e+02,1.580240596508014903e+02,1.756816421937844837e+02
7.934391770029571944e+01,1.072283073305985681e+02,1.778539547531019593e+02,9.976633382421667307e+01,1.284631960829493664e+02,1.387730134395076220e+02,9.495088866157226448e+01,1.728733590931757362e+02,1.699076292537500876e+02,1.696050643073458559e+02
8.680747993531008433e+01,9.847462787461418543e+01,1.710630788097958828e+02,1.085410613118817480e+02,1.368020158418063943e+02,1.526185637630420615e+02,9.453974054953559403e+01,1.786183963978634495e+02,1.435472284932976379e+02,1.867630686993277038e+02
7.723403866850446775e+01,1.065875088241000128e+02,1.824109388895312520e+02,1.005281912963827438e+02,1.345813397250578589e+02,1.443947615925801529e+02,1.070884223121888965e+02,1.879633625299556741e+02,1.613793329952827378e+02,1.833580858850993707e+02
8.163828814367906261e+01,1.064125069742070053e+02,1.649492312266573890e+02,1.014796423833847712e+02,1.456329637620183348e+02,1.443846212373127003e+02,1.116435708715225132e+02,1.851857112151200226e+02,1.558609342998184388e+02,1.777907121461037718e+02
8.398602414974327246e+01,1.101460497078239342e+02,1.708697794669161567e+02,9.684730992058078414e+01,1.267184285367359422e+02,1.472178128552482690e+02,1.141836512660721752e+02,1.760186497274698354e+02,1.690009763411044901e+02,1.716882770192511316e+02
7.678630713741686975e+01,1.099132393842200202e+02,1.777063258627438245e+02,9.708992276135691668e+01,1.203536221145194105e+02,1.483258890548810598e+02,1.011896894868388728e+02,1.892340942725984121e+02,1.634751116502526429e+02,1.833106067994157229e+02
7.230686502232299517e+01,1.069410711250453261e+02,1.832178911035042006e+02,1.000412381350258357e+02,1.406561330152131859e+02,1.599514518354547477e+02,8.775738378083502766e+01,1.887734895616125073e+02,1.607579807947397512e+02,1.758348681724638141e+02
8.155149755188395488e+01,1.033420016006676008e+02,1.748551932892426350e+02,1.036396960254841986e+02,1.448679698198495487e+02,1.469044140317865015e+02,9.765160613225759789e+01,1.743494746513746918e+02,1.565342625224250526e+02,1.773288443096747642e+02
7.744797122970858538e+01,9.875438075104352720e+01,1.792956958231716555e+02,1.082312673409826687e+02,1.224025326797084716e+02,1.429954870447390647e+02,9.475726321455029222e+01,1.721638493577345059e+02,1.519206229039628226e+02,1.782489484381032128e+02
9.796443475540444012e+01,9.937816823517133002e+01,1.627888967858086744e+02,1.078328191121823068e+02,1.089057851163012600e+02,1.296399477000153979e+02,1.034661278788917826e+02,1.768039932054849999e+02,1.358084118313499289e+02,1.808913899142453658e+02
8.409702951017686701e+01,1.082375401154547347e+02,1.702299142525828302e+02,9.877103488337904480e+01,1.210753525130351420e+02,1.545024613604106207e+02,1.086081606507283652e+02,1.686730743534204748e+02,1.738286740113963447e+02,1.640583547072657780e+02
8.350809018339927547e+01,1.043826099963102507e+02,1.744191589422833886e+02,1.026352938179269074e+02,9.304322505606657501e+01,1.330395898312049781e+02,8.902064841743336387e+01,1.782533679492475756e+02,1.410503977223647780e+02,1.835888020347215956e+02
8.430205002561173444e+01,1.034102724040612600e+02,1.698367348263853955e+02,1.036050911292327044e+02,1.167808484036712144e+02,1.443791898830378386e+02,1.022451991441633226e+02,1.742990081976589636e+02,1.556050801150825009e+02,1.744780469175194924e+02
7.023239945955987196e+01,1.142282234833574535e+02,1.764366180563801549e+02,9.364806004822142427e+01,1.392222345101074552e+02,1.506399068196076882e+02,1.083786569417645751e+02,1.861766567413150710e+02,1.663226562960015826e+02,1.731346134815525772e+02
8.070782975870690734e+01,1.024582987370894074e+02,1.747567769931599457e+02,1.045246193837348727e+02,1.390504488786110358e+02,1.400450150736065780e+02,9.368581656625016763e+01,1.725627754059813128e+02,1.619694960833060975e+02,1.723615128806770826e+02
7.399290675193174138e+01,1.090592074484521277e+02,1.771890021430279774e+02,9.815817781427909949e+01,1.022301767537917101e+02,1.531053337812566042e+02,9.461747405447661663e+01,1.946723031904655272e+02,1.434053539736079017e+02,1.891973703235796620e+02
7.539723677289151738e+01,1.154380006729084300e+02,1.836314310864709114e+02,9.163566654829861591e+01,1.108080099877684574e+02,1.137693426325462838e+02,1.006753924193936598e+02,1.840799067052534781e+02,1.661316305680136907e+02,1.707699291419795884e+02
7.761879481120223545e+01,1.153015279627797440e+02,1.671153183427394993e+02,9.299062062919192329e+01,1.437382569195589213e+02,1.387817008028485475e+02,1.187204441414276062e+02,1.903620769194007494e+02,1.708006346313456447e+02,1.755742006941691784e+02
7.673435102568492994e+01,1.224306374675600040e+02,1.753075714010379329e+02,8.470941442437840863e+01,1.380986405945978959e+02,1.732667230928603317e+02,1.317678091129386644e+02,1.853340248163413548e+02,1.910053919501991686e+02,1.728973302118709512e+02
7.200713083271602954e+01,1.003792244267456226e+02,1.852026412142801348e+02,1.066156984708274251e+02,1.281680910306229180e+02,1.653430790943122304e+02,1.011771951017228730e+02,1.951369354734297019e+02,1.519040999632623539e+02,1.971098451238385394e+02
8.075299285943569316e+01,1.154897669359082357e+02,1.671364048973985632e+02,9.216584807782334110e+01,1.498413214435439045e+02,1.419940732441862963e+02,1.000150442925989580e+02,1.765338702393965491e+02,1.691058048581514299e+02,1.542078618741775813e+02
7.517924920727682547e+01,1.196996794065161680e+02,1.685762480211124341e+02,8.883421529379160120e+01,1.450134522977420204e+02,1.329018960522103612e+02,1.217001563119800096e+02,1.852485648528902971e+02,1.739614197599060788e+02,1.686988787577295739e+02
7.225813682733937071e+01,1.084518594177959017e+02,1.769083512447095927e+02,9.900677635055666315e+01,1.285598643191509325e+02,1.522005995532297220e+02,9.934944706093583022e+01,1.739315401525574600e+02,1.669717336165240056e+02,1.656134590164043914e+02
8.520685344345250201e+01,9.890015111609260146e+01,1.748455822782481732e+02,1.082476437574755579e+02,1.341530587560022809e+02,1.484749271135380582e+02,9.810137969657264989e+01,1.743094618729892318e+02,1.510365938948310429e+02,1.792392446798805850e+02
8.179261198213026773e+01,1.060881512940088669e+02,1.785510380964281296e+02,1.010846646630237160e+02,1.218373013008270505e+02,1.435704059182132539e+02,9.985829369742825179e+01,1.735832819793793362e+02,1.697227114856893024e+02,1.641235172227220858e+02
7.589831382478550381e+01,1.151586883096074558e+02,1.843001444872493266e+02,9.200142948884190730e+01,1.267711039583381591e+02,1.474601070817599293e+02,1.082957652279726801e+02,1.814481148152650007e+02,1.887836814355638921e+02,1.668543405309571313e+02
8.217462328447103914e+01,9.962208897377280437e+01,1.769186251003262100e+02,1.074556189005987221e+02,1.279675279353491533e+02,1.414366857687815298e+02,9.682033613192561461e+01,1.772078522649509296e+02,1.532344285060005973e+02,1.836297745669223502e+02
8.306599711660761898e+01,8.871891316307606701e+01,1.809592279333994611e+02,1.189224757026998702e+02,9.948826962112009653e+01,1.510773843004901380e+02,7.768687616383910211e+01,1.630697067890044707e+02,1.373512241578584963e+02,1.899760399367064281e+02
7.588093348929834292e+01,1.055059773332078379e+02,1.794262781781084755e+02,1.014789230040577337e+02,1.239816079967242217e+02,1.345297198262665006e+02,9.206421577285220792e+01,1.734394424546313189e+02,1.631713632414266044e+02,1.737358971520504269e+02
8.874506259477973913e+01,1.072818699474097457e+02,1.637329706458203589e+02,9.982481787933386386e+01,1.314262086546555963e+02,1.401059800334316492e+02,1.139961404633021971e+02,1.825055604823243414e+02,1.566196255072037218e+02,1.767229872882024893e+02
